Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:50.216,50216,86.0,10414.0,1.0,59.0,False,0.0,2911.7463888888897,0.5068805629247282,-6346.0,1755.0,927.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.575,50575,100.0,11022.0,1.0,69.0,False,0.0,2921.718611111112,0.508616540217565,-6397.0,1664.0,926.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.855,50855,104.0,10860.0,2.0,78.0,False,0.0,2929.8075000000003,0.5100246644172141,-6447.0,1566.0,926.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.255,51255,121.0,12017.0,2.0,87.0,False,0.0,2943.251944444445,0.5123650906281695,-6480.0,1502.0,926.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.656,51656,148.0,11712.0,3.0,100.0,False,0.0,2959.7375000000006,0.51523491737957,-6668.0,1172.0,928.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.336,52336,187.0,11932.0,4.0,100.0,False,0.0,2995.0597222222227,0.5213838553338072,-6748.0,1047.0,928.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.576,52576,187.0,10812.0,4.0,100.0,False,0.0,3007.5263888888894,0.5235540687294203,-6904.0,809.0,930.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.856,52856,207.0,11088.0,5.0,100.0,False,0.0,3023.6263888888893,0.5263567774729528,-6958.0,729.0,931.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.056,53056,214.0,11491.0,5.0,100.0,False,0.0,3035.515277777778,0.5284264105685911,-7129.0,497.0,933.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.296,53296,223.0,11770.0,5.0,100.0,False,0.0,3050.381944444445,0.5310144190564079,-7216.0,401.0,933.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.496,53496,229.0,11070.0,5.0,100.0,False,0.0,3063.1041666666674,0.5332291198923946,-7383.0,245.0,935.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.736,53736,234.0,10753.0,6.0,100.0,False,0.0,3078.704166666667,0.535944787991718,-7525.0,137.0,937.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.096,54096,244.0,11084.0,6.0,100.0,False,0.0,3103.104166666667,0.5401923714291214,-7743.0,11.0,939.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.376,54376,248.0,11188.0,6.0,100.0,False,0.0,3122.3930555555557,0.543550206059054,-7919.0,-49.0,941.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.576,54576,248.0,11437.0,6.0,100.0,False,0.0,3136.1708333333336,0.5459486593661488,-8034.0,-75.0,941.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.736,54736,256.0,11743.0,6.0,100.0,False,0.0,3147.5486111111113,0.5479293175810399,-8226.0,-102.0,940.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.016,55016,261.0,11603.0,6.0,100.0,False,0.0,3167.8486111111115,0.5514631677359287,-8551.0,-129.0,935.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.176,55176,262.0,10483.0,7.0,100.0,False,0.0,3179.493055555556,0.5534902476277315,-8766.0,-127.0,930.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.576,55576,266.0,10744.0,7.0,100.0,False,0.0,3209.0486111111118,0.5586353168187573,-8888.0,-118.0,926.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.856,55856,270.0,10862.0,7.0,100.0,False,0.0,3230.0486111111118,0.5622910238755389,-9162.0,-80.0,914.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.256,56256,273.0,10901.0,7.0,100.0,False,0.0,3260.381944444445,0.5675714896242233,-9373.0,-32.0,903.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.456,56456,275.0,11048.0,7.0,100.0,False,0.0,3275.6597222222226,0.5702310648639454,-9523.0,8.0,897.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.616,56616,277.0,11077.0,7.0,100.0,False,0.0,3287.9708333333333,0.5723741989480268,-9715.0,71.0,890.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.776,56776,277.0,11091.0,7.0,100.0,False,0.0,3300.281944444445,0.5745173330321083,-9935.0,151.0,887.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.936,56936,278.0,11137.0,7.0,100.0,False,0.0,3312.6375000000003,0.5766682040623416,-10094.0,214.0,886.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.295,57295,280.0,11191.0,7.0,100.0,False,0.0,3340.5597222222227,0.5815289404822845,-10279.0,293.0,887.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.695,57695,280.0,11158.0,7.0,100.0,False,0.0,3371.6708333333336,0.5869448027886275,-10376.0,340.0,889.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.935,57935,280.0,11163.0,7.0,100.0,False,0.0,3390.3375000000005,0.5901943201724333,-10540.0,433.0,895.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.256,58256,280.0,11120.0,7.0,100.0,False,0.0,3415.3041666666672,0.5945405496732736,-10669.0,518.0,900.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.456,58456,279.0,11099.0,7.0,100.0,False,0.0,3430.8041666666672,0.5972388096437553,-10769.0,590.0,903.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.656,58656,278.0,11059.0,7.0,100.0,False,0.0,3446.248611111111,0.5999273984315469,-10968.0,756.0,913.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.816,58816,277.0,11059.0,7.0,100.0,False,0.0,3458.5597222222227,0.6020705325156285,-11168.0,966.0,921.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.176,59176,276.0,10985.0,7.0,100.0,False,0.0,3486.1597222222226,0.6068751760759699,-11342.0,1196.0,927.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.576,59576,274.0,10959.0,7.0,100.0,False,0.0,3516.604166666667,0.6121749841900341,-11398.0,1287.0,929.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.856,59856,274.0,10914.0,7.0,100.0,False,0.0,3537.915277777778,0.6158848498698791,-11485.0,1446.0,932.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.136,60136,273.0,10893.0,7.0,100.0,False,0.0,3559.1486111111117,0.6195811758939582,-11561.0,1614.0,935.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.336,60336,273.0,10884.0,7.0,100.0,False,0.0,3574.315277777778,0.6222214087683005,-11657.0,1838.0,939.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.576,60576,273.0,10891.0,7.0,100.0,False,0.0,3592.5152777777785,0.6253896882175112,-11704.0,1950.0,940.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.856,60856,273.0,10903.0,7.0,100.0,False,0.0,3613.748611111112,0.6290860142415903,-11757.0,2075.0,941.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.256,61256,273.0,10881.0,7.0,100.0,False,0.0,3644.081944444445,0.6343664799902747,-11826.0,2238.0,942.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.416,61416,273.0,10859.0,7.0,100.0,False,0.0,3656.2152777777783,0.6364786662897485,-11914.0,2429.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.616,61616,273.0,10890.0,7.0,100.0,False,0.0,3671.3819444444453,0.6391188991640907,-12070.0,2727.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.896,61896,255.0,10176.0,7.0,0.0,True,0.0,3691.2152777777787,0.6425715113843845,-12199.0,2910.0,943.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.056,62056,255.0,10580.0,7.0,0.0,True,0.0,3702.5486111111118,0.6445444326531237,-12352.0,3032.0,943.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.296,62296,235.0,10396.0,6.0,0.0,True,0.0,3718.2152777777787,0.6472717061716751,-12432.0,3072.0,943.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.656,62656,217.0,11285.0,5.0,0.0,True,0.0,3739.9152777777786,0.6510492701303493,-12517.0,3102.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.896,62896,209.0,10937.0,5.0,0.0,True,0.0,3753.848611111112,0.6534748027489757,-12701.0,3132.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.096,63096,204.0,10745.0,5.0,0.0,False,0.0,3765.181944444445,0.6554477240177149,-12875.0,3134.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.536,63536,196.0,10198.0,5.0,0.0,False,0.0,3789.1375000000007,0.6596179379935991,-13027.0,3122.0,945.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.775,63775,192.0,10222.0,5.0,51.0,False,0.0,3801.884166666667,0.6618368941499693,-13156.0,3100.0,945.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.095,64095,194.0,10372.0,5.0,75.0,False,0.0,3819.1286111111117,0.6648388292569137,-13247.0,3078.0,945.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.295,64295,197.0,10470.0,5.0,79.0,False,0.0,3830.0730555555565,0.6667440522468238,-13451.0,3002.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.495,64495,197.0,10219.0,5.0,42.0,True,0.0,3841.0175000000013,0.6686492752367338,-13524.0,2961.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.816,64816,190.0,11451.0,5.0,0.0,True,0.0,3857.959166666668,0.6715985023980182,-13590.0,2913.0,944.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.976,64976,190.0,11140.0,4.0,0.0,True,0.0,3866.4036111111122,0.6730685221668827,-13670.0,2831.0,943.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.136,65135,180.0,10817.0,4.0,0.0,True,0.0,3874.4036111111122,0.6744611724742281,-13719.0,2758.0,943.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.296,65296,172.0,10641.0,4.0,0.0,True,0.0,3882.0480555555573,0.6757919272123583,-13759.0,2670.0,943.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.616,65616,165.0,10092.0,4.0,0.0,False,0.0,3896.714722222224,0.6783451194424913,-13793.0,2528.0,941.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.936,65936,160.0,9758.0,4.0,0.0,False,0.0,3910.9369444444465,0.6808209422111053,-13797.0,2436.0,939.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.136,66136,156.0,9570.0,4.0,0.0,False,0.0,3919.6036111111125,0.6823296467107294,-13789.0,2351.0,937.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.296,66296,155.0,9475.0,4.0,0.0,False,0.0,3926.4925000000017,0.6835288733642768,-13755.0,2214.0,932.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.616,66616,155.0,9528.0,4.0,48.0,False,0.0,3940.270277777779,0.6859273266713716,-13733.0,2155.0,929.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.976,66976,155.0,9788.0,4.0,63.0,False,0.0,3955.770277777779,0.6886255866418531,-13695.0,2071.0,925.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.216,67216,158.0,10150.0,4.0,68.0,False,0.0,3966.3036111111123,0.6904592428798578,-13581.0,1891.0,912.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.376,67376,158.0,10303.0,4.0,74.0,False,0.0,3973.325833333335,0.6916816803718611,-13476.0,1773.0,901.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.576,67576,162.0,10303.0,4.0,74.0,False,0.0,3982.3258333333347,0.6932484119676245,-13445.0,1741.0,898.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.776,67776,167.0,10974.0,4.0,82.0,False,0.0,3991.6036111111125,0.6948634994768376,-13339.0,1640.0,885.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.016,68016,178.0,11195.0,4.0,84.0,False,0.0,4003.4702777777798,0.6969292640993999,-13267.0,1579.0,878.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.256,68256,185.0,11931.0,4.0,96.0,False,0.0,4015.803611111113,0.6990762666565573,-13178.0,1508.0,869.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.616,68616,201.0,10759.0,5.0,100.0,False,0.0,4035.9036111111127,0.7025753005537625,-13098.0,1446.0,860.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.816,68816,210.0,11165.0,5.0,100.0,False,0.0,4047.5702777777797,0.7046062489186412,-12922.0,1315.0,844.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.016,69016,217.0,11729.0,5.0,100.0,False,0.0,4059.6258333333353,0.7067048955623491,-12780.0,1213.0,833.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.216,69216,224.0,12090.0,5.0,100.0,False,0.0,4072.070277777779,0.7088712404848863,-12550.0,1052.0,820.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.456,69456,230.0,11726.0,5.0,100.0,False,0.0,4087.403611111113,0.7115404869072982,-12428.0,971.0,815.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.656,69656,236.0,10990.0,6.0,100.0,False,0.0,4100.514722222224,0.7138228860221142,-12175.0,811.0,809.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.896,69896,243.0,11109.0,6.0,100.0,False,0.0,4116.714722222224,0.7166430028944885,-11976.0,691.0,807.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.176,70176,253.0,11623.0,6.0,100.0,False,0.0,4136.392500000002,0.7200685358032505,-11867.0,628.0,808.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.416,70416,259.0,11881.0,6.0,100.0,False,0.0,4153.659166666668,0.7230743393832708,-11601.0,481.0,811.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.615,70615,262.0,10746.0,6.0,100.0,False,0.0,4168.1419444444455,0.7255955199987003,-11326.0,334.0,817.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.855,70855,273.0,10854.0,7.0,100.0,False,0.0,4186.341944444446,0.7287637994479111,-11133.0,236.0,822.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.095,71095,279.0,11145.0,7.0,100.0,False,0.0,4204.941944444446,0.7320017114124889,-10922.0,135.0,828.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.456,71456,282.0,11475.0,7.0,100.0,False,0.0,4233.220277777779,0.7369244401134741,-10783.0,71.0,830.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.616,71616,289.0,11623.0,7.0,100.0,False,0.0,4246.064722222223,0.7391604175513785,-10627.0,3.0,835.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.856,71856,293.0,11751.0,7.0,100.0,False,0.0,4265.598055555556,0.7425608053851467,-10336.0,-112.0,843.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.096,72096,298.0,10683.0,7.0,100.0,False,0.0,4285.464722222224,0.7460192203150545,-10173.0,-172.0,847.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.336,72336,300.0,10782.0,8.0,100.0,False,0.0,4305.464722222224,0.7495008460834178,-10026.0,-225.0,851.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.696,72696,304.0,10834.0,8.0,100.0,False,0.0,4335.8647222222235,0.7547929172513301,-9795.0,-304.0,856.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.896,72896,304.0,10940.0,8.0,100.0,False,0.0,4352.753611111112,0.7577329567890592,-9613.0,-366.0,860.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.096,73096,307.0,11045.0,8.0,100.0,False,0.0,4369.809166666668,0.7607020098748579,-9279.0,-479.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.376,73376,309.0,11099.0,8.0,100.0,False,0.0,4393.842500000002,0.7648857635065079,-9028.0,-564.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.616,73616,313.0,11180.0,8.0,100.0,False,0.0,4414.709166666667,0.7685182597248337,-8776.0,-648.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.016,74016,314.0,11280.0,8.0,100.0,False,0.0,4449.598055555557,0.7745917624540899,-8523.0,-733.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.216,74216,316.0,11280.0,8.0,100.0,False,0.0,4467.153611111112,0.7776478561840976,-8489.0,-744.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.416,74416,317.0,11300.0,8.0,100.0,False,0.0,4484.764722222223,0.7807136210967954,-8049.0,-892.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.736,74736,318.0,11375.0,8.0,100.0,False,0.0,4513.03138888889,0.7856343188494157,-7965.0,-920.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.016,75016,318.0,11408.0,8.0,100.0,False,0.0,4537.764722222224,0.7899399293829584,-7740.0,-995.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.336,75336,320.0,11428.0,8.0,100.0,False,0.0,4566.209166666667,0.7948915749201863,-7373.0,-1119.0,864.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.496,75496,320.0,11343.0,8.0,100.0,False,0.0,4580.431388888889,0.7973673976888,-7223.0,-1169.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.816,75816,319.0,11379.0,8.0,100.0,False,0.0,4608.786944444445,0.8023035693337242,-7058.0,-1225.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.056,76056,319.0,11398.0,8.0,100.0,False,0.0,4630.053611111111,0.8060056980674172,-6909.0,-1274.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.216,76216,318.0,11398.0,8.0,100.0,False,0.0,4644.186944444445,0.8084660469437274,-6760.0,-1325.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.576,76576,318.0,11318.0,8.0,100.0,False,0.0,4675.986944444445,0.8140018319154251,-6530.0,-1402.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.816,76816,316.0,11284.0,8.0,100.0,False,0.0,4697.053611111112,0.8176691443914347,-6367.0,-1456.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.096,77096,315.0,11275.0,8.0,100.0,False,0.0,4721.553611111112,0.8219341359576798,-6124.0,-1538.0,863.0,50.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,30,Japanese Grand Prix,2026,R
