Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:26.075,26075,164.0,10538.0,4.0,72.0,False,0.0,1146.2044444444446,0.20304964991303923,1491.0,-3439.0,729.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.235,26235,164.0,10597.0,4.0,72.0,False,0.0,1153.4933333333336,0.20434087360730896,1368.0,-3417.0,735.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.555,26555,164.0,10996.0,4.0,83.0,False,0.0,1168.0711111111113,0.2069233209958484,1218.0,-3406.0,742.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.795,26795,175.0,10996.0,4.0,83.0,False,0.0,1179.737777777778,0.20899006623820088,1124.0,-3400.0,746.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.115,27115,181.0,11632.0,4.0,84.0,False,0.0,1195.8266666666668,0.21184020634384498,1019.0,-3394.0,749.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.435,27435,181.0,11270.0,4.0,0.0,True,0.0,1211.9155555555558,0.21469034644948914,837.0,-3374.0,754.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.635,27635,177.0,10853.0,4.0,0.0,True,0.0,1221.7488888888893,0.21643231743947194,793.0,-3366.0,756.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.034,28034,172.0,10433.0,4.0,0.0,True,0.0,1240.8122222222225,0.21980937916547585,637.0,-3320.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.234,28234,167.0,10389.0,4.0,0.0,True,0.0,1250.0900000000004,0.2214529337153466,523.0,-3266.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.395,28395,167.0,10389.0,4.0,0.0,True,0.0,1257.5586111111113,0.22277599512799254,396.0,-3182.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.835,28835,157.0,9944.0,4.0,0.0,False,0.0,1276.7475000000002,0.22617529896946176,277.0,-3077.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.995,28995,154.0,9676.0,4.0,1.0,False,0.0,1283.5919444444446,0.22738778951164187,244.0,-3043.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.235,29235,154.0,9508.0,4.0,18.0,False,0.0,1293.8586111111113,0.22920652532491204,189.0,-2977.0,756.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.435,29435,152.0,9559.0,4.0,22.0,False,0.0,1302.3030555555556,0.23070245521461474,126.0,-2883.0,754.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.675,29675,151.0,9543.0,4.0,37.0,False,0.0,1312.3697222222224,0.23248576110944458,89.0,-2808.0,752.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.875,29875,152.0,9543.0,4.0,42.0,False,0.0,1320.8141666666668,0.2339816909991473,41.0,-2649.0,749.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.115,30115,154.0,9717.0,4.0,56.0,False,0.0,1331.0808333333334,0.23580042681241745,33.0,-2561.0,747.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.395,30395,155.0,9997.0,4.0,56.0,False,0.0,1343.136388888889,0.23793606356284833,59.0,-2380.0,742.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.635,30635,159.0,10333.0,4.0,78.0,False,0.0,1353.7363888888892,0.23981384924018573,91.0,-2286.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.915,30915,161.0,10876.0,4.0,83.0,False,0.0,1366.2586111111113,0.24203215580031068,151.0,-2141.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.235,31235,181.0,11573.0,4.0,96.0,False,0.0,1382.3475000000003,0.24488229590595484,187.0,-2051.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.435,31435,184.0,11573.0,4.0,100.0,False,0.0,1392.5697222222225,0.246693158404016,213.0,-1985.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.675,31675,197.0,11491.0,4.0,77.0,False,0.0,1405.703055555556,0.24901972304826422,247.0,-1900.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.875,31875,197.0,10681.0,4.0,77.0,False,0.0,1416.6475000000003,0.25095852691847104,315.0,-1727.0,747.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.075,32075,195.0,10541.0,5.0,77.0,False,0.0,1427.4808333333337,0.2528776475006555,342.0,-1651.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.275,32275,195.0,10196.0,5.0,25.0,False,0.0,1438.3141666666668,0.25479676808283985,375.0,-1506.0,760.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.435,32435,191.0,9962.0,5.0,25.0,False,0.0,1446.8030555555558,0.2563005712877516,375.0,-1501.0,761.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.835,32835,186.0,9761.0,5.0,29.0,False,0.0,1467.4697222222223,0.25996166285991873,357.0,-1265.0,778.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.995,32995,184.0,9722.0,5.0,39.0,False,0.0,1475.6475,0.26141035285836767,297.0,-1118.0,790.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.435,33435,182.0,9796.0,5.0,62.0,False,0.0,1497.8919444444448,0.2653509471204531,224.0,-1002.0,798.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.875,33875,182.0,9981.0,5.0,76.0,False,0.0,1520.136388888889,0.2692915413825384,101.0,-870.0,811.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.035,34035,182.0,9981.0,5.0,76.0,False,0.0,1528.2252777777778,0.27072448475056937,21.0,-809.0,817.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.275,34275,182.0,9981.0,5.0,76.0,False,0.0,1540.3586111111113,0.27287389980261595,-78.0,-753.0,825.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.474,34474,182.0,9981.0,5.0,76.0,False,0.0,1550.4191666666668,0.2746561231166046,-144.0,-720.0,830.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.754,34754,182.0,9981.0,5.0,76.0,False,0.0,1564.5747222222224,0.2771637740106589,-249.0,-672.0,838.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.075,35075,221.0,11840.0,5.0,100.0,False,0.0,1584.280555555556,0.28065465434965237,-413.0,-596.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.515,35515,226.0,10658.0,6.0,100.0,False,0.0,1611.902777777778,0.28554791975202204,-513.0,-554.0,856.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.915,35915,238.0,11124.0,6.0,100.0,False,0.0,1638.3472222222224,0.29023254230135426,-676.0,-498.0,864.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.075,36075,243.0,11304.0,6.0,100.0,False,0.0,1649.1472222222226,0.292145757897132,-713.0,-487.0,866.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.235,36235,248.0,11304.0,6.0,100.0,False,0.0,1660.1694444444445,0.29409834006895447,-898.0,-446.0,873.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.395,36395,250.0,11484.0,6.0,100.0,False,0.0,1671.2805555555558,0.2960666688711949,-1022.0,-424.0,876.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.635,36635,252.0,11592.0,6.0,100.0,False,0.0,1688.0805555555555,0.2990427820201824,-1320.0,-399.0,881.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.835,36835,252.0,11161.0,6.0,100.0,False,0.0,1702.0805555555557,0.3015228763110054,-1438.0,-399.0,882.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.075,37075,260.0,10537.0,7.0,100.0,False,0.0,1719.4138888888892,0.30459346924250047,-1579.0,-404.0,881.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.235,37235,262.0,10528.0,7.0,92.0,False,0.0,1731.0583333333334,0.3066562778272484,-1713.0,-415.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.555,37555,264.0,10660.0,7.0,100.0,False,0.0,1754.525,0.3108133882575802,-1942.0,-466.0,878.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.955,37955,269.0,10778.0,7.0,100.0,False,0.0,1784.4138888888888,0.3161081927356069,-2116.0,-528.0,876.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.235,38235,270.0,10820.0,7.0,100.0,False,0.0,1805.4138888888888,0.3198283341718413,-2312.0,-616.0,873.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.435,38435,271.0,10825.0,7.0,100.0,False,0.0,1820.4694444444444,0.32249541969887713,-2548.0,-745.0,870.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.715,38715,271.0,10852.0,7.0,100.0,False,0.0,1841.5472222222222,0.3262293394367272,-2736.0,-879.0,867.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.875,38875,271.0,10822.0,7.0,100.0,False,0.0,1853.5916666666665,0.3283630078583558,-2846.0,-979.0,865.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.115,39115,272.0,10793.0,7.0,100.0,False,0.0,1871.725,0.3315753204636122,-2954.0,-1096.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.355,39355,272.0,10821.0,7.0,100.0,False,0.0,1889.858333333333,0.33478763306886855,-3058.0,-1228.0,860.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.675,39675,271.0,10775.0,7.0,0.0,True,0.0,1913.9472222222219,0.3390549699121258,-3217.0,-1443.0,857.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.035,40035,242.0,9542.0,7.0,0.0,True,0.0,1938.147222222222,0.3433419900434055,-3272.0,-1517.0,856.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.235,40235,236.0,10522.0,7.0,0.0,True,0.0,1951.2583333333332,0.3456646180300492,-3322.0,-1582.0,855.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.435,40435,225.0,11241.0,6.0,0.0,True,0.0,1963.7583333333334,0.3478789879325697,-3400.0,-1686.0,853.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.675,40675,209.0,10813.0,5.0,0.0,True,0.0,1977.6916666666664,0.35034727225057916,-3520.0,-1844.0,851.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.955,40955,201.0,10813.0,5.0,0.0,True,0.0,1993.3249999999998,0.3531167108753315,-3606.0,-1948.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.115,41115,195.0,10216.0,5.0,2.0,True,0.0,2001.9916666666668,0.35465200734107905,-3669.0,-2024.0,848.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.555,41555,191.0,10591.0,5.0,55.0,False,0.0,2025.3361111111112,0.3587874661545862,-3803.0,-2184.0,846.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.875,41875,189.0,10223.0,5.0,54.0,False,0.0,2042.1361111111112,0.3617635793035737,-3908.0,-2300.0,843.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.035,42035,189.0,9997.0,5.0,54.0,False,0.0,2050.536111111111,0.36325163587806747,-3990.0,-2363.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.315,42315,192.0,10185.0,5.0,60.0,False,0.0,2065.4694444444444,0.36589706978827863,-4119.0,-2415.0,839.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.555,42555,190.0,10144.0,5.0,52.0,False,0.0,2078.1361111111114,0.36814096462283274,-4234.0,-2439.0,836.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.755,42755,190.0,10054.0,5.0,56.0,False,0.0,2088.691666666667,0.3700108769849612,-4321.0,-2454.0,834.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.155,43155,191.0,10131.0,5.0,64.0,True,0.0,2109.9138888888892,0.3737703849972404,-4447.0,-2477.0,831.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.395,43395,162.0,10131.0,5.0,64.0,True,0.0,2120.7138888888894,0.37568360059301814,-4598.0,-2503.0,828.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.555,43555,162.0,10131.0,5.0,64.0,True,0.0,2127.9138888888892,0.3769590776568699,-4630.0,-2508.0,827.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.635,44635,126.0,9063.0,3.0,0.0,False,0.0,2165.713888888889,0.3836553322420918,-4801.0,-2535.0,823.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.995,44995,121.0,9145.0,3.0,24.0,False,0.0,2177.813888888889,0.3857988423077316,-4913.0,-2552.0,820.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.235,45235,121.0,9116.0,3.0,43.0,False,0.0,2185.8805555555555,0.38722784901815815,-5028.0,-2566.0,817.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.435,45435,124.0,9676.0,3.0,46.0,False,0.0,2192.7694444444446,0.38844821287554726,-5104.0,-2571.0,815.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.635,45635,124.0,10217.0,3.0,73.0,False,0.0,2199.6583333333333,0.3896685767329363,-5213.0,-2571.0,811.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.835,45835,132.0,10926.0,3.0,80.0,False,0.0,2206.991666666667,0.390967673742415,-5276.0,-2567.0,808.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.995,45995,135.0,10935.0,3.0,76.0,False,0.0,2212.991666666667,0.39203057129562485,-5401.0,-2551.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.515,46515,156.0,12372.0,3.0,100.0,False,0.0,2235.525,0.3960223421065684,-5454.0,-2537.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.915,46915,174.0,11555.0,4.0,100.0,False,0.0,2254.8583333333336,0.3994472342224668,-5560.0,-2483.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.355,47355,192.0,12134.0,4.0,100.0,False,0.0,2278.3250000000003,0.4036043446527986,-5656.0,-2375.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.715,47715,200.0,10862.0,5.0,100.0,False,0.0,2298.3250000000007,0.40714733649683144,-5702.0,-2285.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.074,48074,211.0,11272.0,5.0,100.0,False,0.0,2319.366388888889,0.41087480995785414,-5717.0,-2245.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.355,48355,218.0,11722.0,5.0,100.0,False,0.0,2336.3825,0.4138892071020452,-5747.0,-2128.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.675,48675,226.0,10280.0,6.0,100.0,False,0.0,2356.471388888889,0.4174479455764959,-5763.0,-2010.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.915,48915,231.0,10481.0,6.0,100.0,False,0.0,2371.871388888889,0.4201760492964012,-5782.0,-1844.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.195,49195,235.0,10688.0,6.0,100.0,False,0.0,2390.149166666667,0.4234139501760867,-5820.0,-1649.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.355,49355,236.0,10762.0,6.0,100.0,False,0.0,2400.6380555555556,0.4252720525654016,-5859.0,-1474.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.515,49515,236.0,10762.0,6.0,100.0,False,0.0,2411.1269444444447,0.4271301549547166,-5872.0,-1415.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.755,49755,239.0,10890.0,6.0,100.0,False,0.0,2427.060277777778,0.4299527384571294,-5919.0,-1198.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.955,49955,240.0,10902.0,6.0,100.0,False,0.0,2440.393611111111,0.4323147330198179,-5945.0,-1075.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.115,50115,240.0,10902.0,6.0,100.0,False,0.0,2451.060277777778,0.4342043286699687,-5990.0,-872.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.395,50395,240.0,10902.0,6.0,100.0,False,0.0,2469.7269444444446,0.4375111210577326,-6005.0,-798.0,804.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.595,50595,240.0,10902.0,6.0,100.0,False,0.0,2483.0602777777776,0.4398731156204211,-6029.0,-687.0,807.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.035,51035,231.0,10382.0,6.0,0.0,True,0.0,2511.2936111111107,0.444874639106914,-6082.0,-442.0,814.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.275,51275,231.0,10382.0,6.0,0.0,True,0.0,2526.693611111111,0.4476027428268192,-6120.0,-256.0,821.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.595,51595,231.0,10382.0,6.0,0.0,True,0.0,2547.226944444444,0.45124021445335954,-6171.0,-2.0,833.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.915,51915,231.0,10382.0,6.0,0.0,True,0.0,2567.7602777777774,0.45487768607989987,-6199.0,156.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.355,52355,231.0,10382.0,6.0,104.0,True,0.0,2595.9936111111106,0.4598792095663927,-6227.0,348.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.515,52515,229.0,10382.0,6.0,104.0,True,0.0,2606.1713888888885,0.461682198749245,-6235.0,490.0,856.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.675,52675,229.0,10102.0,6.0,0.0,True,0.0,2616.349166666666,0.4634851879320972,-6226.0,630.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.875,52875,229.0,9545.0,6.0,0.0,True,0.0,2629.0713888888886,0.46573892441066256,-6198.0,785.0,872.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,41,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.115,53115,196.0,9545.0,6.0,0.0,True,0.0,2642.138055555555,0.4680536790820973,-6150.0,944.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,41,Japanese Grand Prix,2026,R
