Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:48.909,48909,74.0,8348.0,1.0,0.0,False,0.0,2885.176111111112,0.5026134935404368,-5874.0,1585.0,913.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.309,49309,72.0,8210.0,1.0,5.0,False,0.0,2893.176111111112,0.5040071373921374,-5860.0,1681.0,915.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.589,49589,74.0,8676.0,1.0,37.0,False,0.0,2898.9316666666673,0.5050097867187776,-5866.0,1756.0,916.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.829,49829,78.0,9258.0,1.0,40.0,False,0.0,2904.131666666667,0.505915655222383,-5900.0,1835.0,918.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.988,49988,83.0,9539.0,1.0,52.0,False,0.0,2907.7975000000006,0.5065542634831779,-5948.0,1887.0,919.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.308,50308,91.0,10259.0,1.0,55.0,False,0.0,2915.8863888888895,0.5079633922665641,-5979.0,1908.0,919.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.468,50468,94.0,10207.0,1.0,60.0,False,0.0,2920.0641666666675,0.5086911840557855,-6008.0,1921.0,921.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.748,50748,101.0,9786.0,2.0,64.0,False,0.0,2927.919722222223,0.5100596648934971,-6039.0,1929.0,920.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.908,50908,112.0,10254.0,2.0,72.0,False,0.0,2932.897500000001,0.5109268210678887,-6091.0,1933.0,921.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.268,51268,126.0,10418.0,2.0,82.0,False,0.0,2945.497500000001,0.5131218101343171,-6161.0,1920.0,922.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.588,51588,136.0,10129.0,3.0,88.0,False,0.0,2957.58638888889,0.5152277608435536,-6245.0,1873.0,925.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.788,51788,157.0,11319.0,3.0,100.0,False,0.0,2966.308611111112,0.5167472197651994,-6287.0,1835.0,926.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.068,52068,163.0,10738.0,3.0,100.0,False,0.0,2978.98638888889,0.5189557581468528,-6351.0,1747.0,927.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.509,52509,191.0,11421.0,4.0,100.0,False,0.0,3002.38388888889,0.5230317308993734,-6389.0,1679.0,926.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.789,52789,199.0,10965.0,4.0,100.0,False,0.0,3017.8616666666676,0.5257280446291219,-6421.0,1616.0,926.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.109,53109,212.0,10867.0,5.0,100.0,False,0.0,3036.706111111112,0.5290108501464612,-6459.0,1542.0,926.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.349,53349,221.0,11265.0,5.0,100.0,False,0.0,3051.439444444445,0.5315774775733431,-6547.0,1379.0,927.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.669,53669,228.0,11392.0,5.0,100.0,False,0.0,3071.706111111112,0.5351080419976514,-6604.0,1280.0,927.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.829,53829,233.0,11112.0,5.0,100.0,False,0.0,3082.061666666668,0.5369120365390194,-6677.0,1157.0,928.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.989,53989,240.0,10817.0,6.0,100.0,False,0.0,3092.7283333333344,0.538770228341287,-6712.0,1103.0,928.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.269,54269,246.0,11016.0,6.0,100.0,False,0.0,3111.8616666666676,0.5421033598866042,-6822.0,933.0,929.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.589,54589,253.0,11297.0,6.0,100.0,False,0.0,3134.3505555555566,0.5460210476030515,-6887.0,835.0,930.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:54.829,54829,257.0,11492.0,6.0,100.0,False,0.0,3151.4838888888903,0.5490057681854437,-7004.0,662.0,932.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.109,55109,262.0,10512.0,6.0,100.0,False,0.0,3171.861666666668,0.5525556887743589,-7019.0,641.0,932.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.269,55269,262.0,10247.0,7.0,100.0,False,0.0,3183.506111111112,0.5545842148251675,-7112.0,519.0,933.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.429,55429,264.0,10330.0,7.0,100.0,False,0.0,3195.239444444446,0.5566282258076618,-7303.0,316.0,935.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.669,55669,267.0,10354.0,7.0,100.0,False,0.0,3213.0394444444455,0.5597290833776957,-7450.0,191.0,936.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:55.909,55909,269.0,10474.0,7.0,100.0,False,0.0,3230.972777777779,0.5628531683452579,-7649.0,59.0,938.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.389,56389,274.0,10554.0,7.0,100.0,False,0.0,3267.5061111111127,0.569217475268024,-7776.0,-2.0,940.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:56.788,56788,276.0,10617.0,7.0,100.0,False,0.0,3298.0961111111124,0.5745464209459642,-7914.0,-48.0,941.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.068,57068,277.0,10669.0,7.0,100.0,False,0.0,3319.640555555557,0.5782995812632524,-8088.0,-84.0,941.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.428,57428,277.0,10735.0,7.0,100.0,False,0.0,3347.340555555557,0.5831250730997658,-8238.0,-103.0,940.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.628,57628,277.0,10688.0,7.0,100.0,False,0.0,3362.729444444446,0.5858059018978289,-8388.0,-118.0,938.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:57.828,57828,277.0,10655.0,7.0,100.0,False,0.0,3378.118333333335,0.5884867306958919,-8785.0,-127.0,929.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.028,58028,277.0,10672.0,7.0,100.0,False,0.0,3393.507222222224,0.5911675594939548,-8922.0,-115.0,924.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.268,58268,277.0,10678.0,7.0,100.0,False,0.0,3411.9738888888905,0.5943845540516305,-9104.0,-90.0,917.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.428,58428,277.0,10707.0,7.0,100.0,False,0.0,3424.285000000001,0.5965292170900808,-9329.0,-43.0,905.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.748,58748,277.0,10639.0,7.0,100.0,False,0.0,3448.9072222222235,0.6008185431669816,-9611.0,36.0,893.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:58.989,58989,276.0,10624.0,7.0,100.0,False,0.0,3467.38388888889,0.6040372797794717,-9714.0,70.0,890.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.229,59229,276.0,10653.0,7.0,100.0,False,0.0,3485.78388888889,0.6072426606383832,-9974.0,167.0,886.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.429,59429,275.0,10620.0,7.0,100.0,False,0.0,3501.061666666668,0.6099041332718392,-10146.0,235.0,885.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.709,59709,273.0,10561.0,7.0,100.0,False,0.0,3522.2950000000014,0.613603096328228,-10397.0,350.0,889.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:00:59.869,59869,273.0,10525.0,7.0,100.0,False,0.0,3534.4283333333346,0.6157167895033072,-10477.0,394.0,892.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:00.269,60269,273.0,10496.0,7.0,100.0,False,0.0,3564.7616666666677,0.6210010224410053,-10758.0,582.0,903.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.029,61029,272.0,10509.0,7.0,100.0,False,0.0,3622.18388888889,0.6310042883098786,-10843.0,647.0,908.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.309,61309,272.0,10529.0,7.0,100.0,False,0.0,3643.3394444444452,0.6346897020510425,-10992.0,778.0,914.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.709,61709,268.0,10290.0,7.0,0.0,False,0.0,3673.1172222222235,0.639877154165706,-11178.0,978.0,921.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:01.989,61989,250.0,9723.0,7.0,0.0,True,0.0,3692.5616666666674,0.6432644829719226,-11299.0,1134.0,925.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.189,62189,243.0,10709.0,7.0,0.0,True,0.0,3706.0616666666674,0.6456162569716675,-11367.0,1235.0,928.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.389,62389,231.0,11547.0,7.0,0.0,True,0.0,3718.895000000001,0.6478518939837705,-11686.0,1907.0,940.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.629,62629,224.0,11213.0,5.0,0.0,True,0.0,3733.828333333334,0.650453362506945,-11780.0,2129.0,941.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.829,62829,218.0,10809.0,5.0,0.0,True,0.0,3745.939444444445,0.6525631844491029,-11829.0,2246.0,942.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:02.989,62989,212.0,10701.0,5.0,0.0,True,0.0,3755.361666666667,0.6542045872077724,-11877.0,2353.0,943.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.229,63229,210.0,10333.0,5.0,0.0,False,0.0,3769.361666666667,0.6566434639482485,-11933.0,2467.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.668,63668,202.0,10216.0,5.0,39.0,False,0.0,3793.994444444445,0.6609346288607869,-12008.0,2612.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:03.868,63868,200.0,10167.0,5.0,42.0,False,0.0,3805.1055555555563,0.6628702453214823,-12069.0,2725.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.028,64028,199.0,10130.0,5.0,55.0,False,0.0,3813.9500000000007,0.6644109960241957,-12141.0,2839.0,943.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.188,64188,200.0,10132.0,5.0,59.0,False,0.0,3822.8388888888894,0.6659594891927519,-12325.0,3015.0,943.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.348,64348,200.0,10068.0,5.0,44.0,False,0.0,3831.727777777778,0.6675079823613081,-12467.0,3086.0,943.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.588,64587,198.0,9879.0,5.0,10.0,True,0.0,3844.927777777778,0.6698074947166142,-12621.0,3124.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:04.908,64908,189.0,9519.0,5.0,4.0,True,0.0,3861.727777777778,0.6727341468051855,-12758.0,3135.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.268,65268,179.0,10789.0,4.0,0.0,False,0.0,3879.627777777778,0.6758524249233656,-12904.0,3133.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.589,65589,169.0,9915.0,4.0,0.0,True,0.0,3894.696944444445,0.6784775563577721,-13059.0,3117.0,945.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.789,65789,169.0,9738.0,4.0,0.0,True,0.0,3904.085833333334,0.6801131522670597,-13092.0,3112.0,945.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:05.989,65989,169.0,9401.0,4.0,0.0,False,0.0,3913.474722222223,0.6817487481763472,-13309.0,3059.0,945.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.269,66269,157.0,9171.0,4.0,0.0,False,0.0,3925.6858333333344,0.6838759906666514,-13385.0,3031.0,945.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.469,66469,155.0,9171.0,4.0,0.0,False,0.0,3934.2969444444448,0.6853760934236901,-13508.0,2971.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.669,66669,152.0,9096.0,4.0,25.0,False,0.0,3942.741388888889,0.6868471619338186,-13632.0,2875.0,944.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:06.909,66909,155.0,9271.0,4.0,60.0,False,0.0,3953.074722222223,0.6886472852422653,-13704.0,2782.0,943.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.229,67229,158.0,9627.0,4.0,63.0,False,0.0,3967.1191666666673,0.6910939044485841,-13777.0,2613.0,942.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.469,67469,161.0,9740.0,4.0,69.0,False,0.0,3977.8525000000004,0.6929637099496158,-13796.0,2478.0,940.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.709,67709,168.0,9880.0,4.0,69.0,False,0.0,3989.0525000000007,0.6949148113419966,-13788.0,2349.0,937.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:07.909,67909,174.0,10540.0,4.0,74.0,False,0.0,3998.7191666666677,0.6965987976628016,-13762.0,2236.0,933.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.149,68149,177.0,10811.0,4.0,77.0,False,0.0,4010.5191666666674,0.6986544223440599,-13724.0,2134.0,928.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.389,68389,188.0,11029.0,4.0,85.0,False,0.0,4023.0525000000002,0.7008377977117242,-13702.0,2083.0,925.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.749,68749,192.0,10482.0,4.0,100.0,False,0.0,4042.2525,0.7041825429558056,-13626.0,1952.0,917.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:08.909,68909,207.0,10882.0,5.0,100.0,False,0.0,4051.452500000001,0.7057852333852614,-13540.0,1842.0,907.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.149,69149,215.0,11075.0,5.0,100.0,False,0.0,4065.785833333334,0.7082821786195583,-13446.0,1742.0,898.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.349,69349,222.0,11383.0,5.0,100.0,False,0.0,4078.1191666666673,0.7104307128909302,-13351.0,1651.0,886.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.629,69629,225.0,10606.0,5.0,100.0,False,0.0,4095.6191666666673,0.7134793088165252,-13282.0,1592.0,879.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:09.869,69869,236.0,10828.0,6.0,100.0,False,0.0,4111.3525,0.7162201417248697,-13123.0,1466.0,863.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.069,70069,242.0,11018.0,6.0,100.0,False,0.0,4124.796944444444,0.718562237642311,-13034.0,1399.0,854.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.468,70468,257.0,11491.0,6.0,100.0,False,0.0,4153.281111111111,0.723524335610538,-12932.0,1323.0,845.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:10.868,70868,268.0,10500.0,7.0,100.0,False,0.0,4183.058888888889,0.7287117877252013,-12771.0,1206.0,833.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.308,71308,281.0,10894.0,7.0,100.0,False,0.0,4217.403333333335,0.7346947782052108,-12670.0,1134.0,826.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.628,71628,287.0,11153.0,7.0,100.0,False,0.0,4242.9144444444455,0.7391389535989671,-12518.0,1031.0,818.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:11.948,71948,292.0,11364.0,7.0,100.0,False,0.0,4268.870000000001,0.7436605536511514,-12471.0,999.0,817.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.189,72189,296.0,10702.0,7.0,100.0,False,0.0,4288.685555555557,0.7471125320471553,-12311.0,896.0,811.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.549,72549,300.0,10436.0,8.0,100.0,False,0.0,4318.685555555558,0.7523386964910328,-12079.0,753.0,808.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:12.949,72949,305.0,10640.0,8.0,100.0,False,0.0,4352.574444444445,0.7582423266961533,-11879.0,635.0,808.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.149,73149,307.0,10624.0,8.0,100.0,False,0.0,4369.630000000001,0.7612134979633206,-11797.0,588.0,808.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.389,73389,312.0,10753.0,8.0,100.0,False,0.0,4390.43,0.764836971977742,-11501.0,427.0,813.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.549,73549,312.0,10801.0,8.0,100.0,False,0.0,4404.296666666668,0.7672526213206899,-11239.0,289.0,819.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:13.989,73989,317.0,10888.0,8.0,100.0,False,0.0,4443.0411111111125,0.7740021159191345,-11074.0,207.0,823.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.309,74309,318.0,11000.0,8.0,100.0,False,0.0,4471.307777777779,0.7789263241951433,-10830.0,92.0,830.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.589,74589,318.0,10988.0,8.0,100.0,False,0.0,4496.0411111111125,0.7832350064366511,-10500.0,-48.0,839.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:14.749,74749,318.0,10988.0,8.0,100.0,False,0.0,4510.174444444446,0.7856971105746555,-10285.0,-130.0,844.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:15.069,75069,320.0,11045.0,8.0,100.0,False,0.0,4538.618888888891,0.7906522887140356,-10236.0,-149.0,845.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.149,76149,320.0,11032.0,8.0,100.0,False,0.0,4634.618888888891,0.807376014934443,-9957.0,-249.0,852.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.509,76509,319.0,10953.0,8.0,100.0,False,0.0,4666.518888888891,0.8129331697930992,-9690.0,-340.0,858.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:16.908,76908,319.0,10985.0,8.0,100.0,False,0.0,4701.874722222224,0.8190923497614431,-9405.0,-436.0,863.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.188,77188,318.0,10917.0,8.0,100.0,False,0.0,4726.608055555557,0.8234010320029509,-9371.0,-447.0,863.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.628,77628,317.0,10916.0,8.0,100.0,False,0.0,4765.352500000002,0.8301505266013953,-9001.0,-573.0,864.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
1970-01-01 00:01:17.948,77948,315.0,10884.0,8.0,100.0,False,0.0,4793.352500000001,0.8350282800823474,-8157.0,-855.0,864.0,52.0,2.0,HARD,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,55,Japanese Grand Prix,2026,R
