Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:26.075,26075,180.0,11574.0,4.0,3.0,False,0.0,1189.0894444444436,0.21669504572380147,581.0,-3296.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.235,26235,178.0,11574.0,4.0,3.0,False,0.0,1197.0005555555547,0.21813673591116095,469.0,-3234.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.555,26555,178.0,11574.0,4.0,3.0,False,0.0,1212.822777777777,0.22102011628587992,347.0,-3142.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.795,26795,178.0,11574.0,4.0,3.0,False,0.0,1224.6894444444438,0.2231826515669192,283.0,-3084.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.115,27115,171.0,11574.0,4.0,3.0,False,0.0,1239.8894444444436,0.22595264057858735,213.0,-3008.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.435,27435,171.0,11574.0,4.0,3.0,False,0.0,1255.0894444444436,0.2287226295902556,121.0,-2874.0,754.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.635,27635,171.0,11574.0,4.0,3.0,False,0.0,1264.5894444444439,0.23045387272254828,104.0,-2842.0,753.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.034,28034,171.0,11574.0,4.0,104.0,True,0.0,1283.5419444444437,0.23390770277147208,52.0,-2703.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.234,28234,171.0,11574.0,4.0,104.0,True,0.0,1293.041944444444,0.23563894590376475,34.0,-2582.0,747.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.395,28395,171.0,11574.0,4.0,3.0,False,0.0,1300.6894444444438,0.2370325966252603,44.0,-2440.0,744.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.835,28835,171.0,11574.0,4.0,3.0,False,0.0,1321.5894444444439,0.24084133151630413,95.0,-2278.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.995,28995,171.0,11574.0,4.0,3.0,False,0.0,1329.1894444444438,0.24222632602213823,117.0,-2224.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.235,29235,171.0,11574.0,4.0,3.0,False,0.0,1340.5894444444436,0.24430381778088936,154.0,-2133.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.435,29435,171.0,11574.0,4.0,104.0,True,0.0,1350.0894444444436,0.246035060913182,219.0,-1970.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.675,29675,171.0,10540.0,4.0,59.0,True,0.0,1361.4894444444437,0.2481125526719332,258.0,-1874.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.875,29875,193.0,10649.0,4.0,54.0,False,0.0,1372.211666666666,0.25006652883878977,334.0,-1673.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.115,30115,194.0,10889.0,5.0,41.0,False,0.0,1385.144999999999,0.25242344931363025,366.0,-1561.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.395,30395,194.0,10873.0,5.0,39.0,False,0.0,1400.233888888888,0.25517318986761084,374.0,-1342.0,773.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.635,30635,193.0,10846.0,5.0,39.0,False,0.0,1413.1005555555548,0.2575179612678388,349.0,-1238.0,781.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.915,30915,193.0,10918.0,5.0,40.0,False,0.0,1428.1116666666658,0.260253527901438,276.0,-1079.0,793.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.235,31235,194.0,10992.0,5.0,54.0,False,0.0,1445.3561111111103,0.2633960885345587,214.0,-988.0,800.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.435,31435,194.0,10992.0,5.0,54.0,False,0.0,1456.1338888888881,0.26536018893025914,163.0,-929.0,805.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.675,31675,194.0,10992.0,5.0,54.0,False,0.0,1469.0672222222215,0.2677171094050997,98.0,-867.0,811.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.875,31875,194.0,10992.0,5.0,54.0,False,0.0,1479.8449999999993,0.2696812098008001,-65.0,-759.0,824.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.075,32075,194.0,10992.0,5.0,54.0,True,0.0,1490.6227777777772,0.2716453101965005,-154.0,-716.0,831.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.275,32275,194.0,10992.0,5.0,104.0,True,0.0,1501.4005555555548,0.2736094105922009,-311.0,-643.0,843.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.435,32435,194.0,10992.0,5.0,104.0,True,0.0,1510.0227777777773,0.2751806909087613,-322.0,-638.0,844.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.835,32835,194.0,10992.0,5.0,104.0,True,0.0,1531.5783333333327,0.2791088917001621,-591.0,-525.0,860.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.995,32995,194.0,11440.0,5.0,100.0,False,0.0,1540.2005555555547,0.2806801720167224,-814.0,-463.0,870.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.435,33435,242.0,11848.0,6.0,100.0,False,0.0,1569.7783333333327,0.2860703114531704,-990.0,-430.0,876.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.875,33875,250.0,10750.0,6.0,100.0,False,0.0,1600.3338888888882,0.2916386373172695,-1237.0,-401.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.035,34035,250.0,10739.0,6.0,100.0,False,0.0,1611.444999999999,0.29366348308603285,-1364.0,-398.0,882.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.275,34275,255.0,10806.0,7.0,100.0,False,0.0,1628.4449999999993,0.29676149711224076,-1522.0,-401.0,882.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.474,34474,255.0,10806.0,7.0,100.0,False,0.0,1642.5408333333326,0.2993302670756381,-1609.0,-406.0,881.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.754,34754,265.0,11165.0,7.0,100.0,False,0.0,1663.1519444444436,0.3030863559766941,-1752.0,-421.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.075,35075,265.0,11330.0,7.0,100.0,False,0.0,1686.7811111111107,0.3073924436096904,-1981.0,-479.0,877.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.515,35515,269.0,11330.0,7.0,100.0,False,0.0,1719.6588888888882,0.3133839622394611,-2109.0,-525.0,877.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.915,35915,269.0,11330.0,7.0,100.0,False,0.0,1749.547777777777,0.31883079735743436,-2303.0,-611.0,874.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.075,36075,269.0,11330.0,7.0,100.0,False,0.0,1761.5033333333326,0.32100953140462374,-2345.0,-632.0,873.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.235,36235,285.0,11330.0,7.0,100.0,False,0.0,1774.169999999999,0.32331785558101384,-2507.0,-721.0,871.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.395,36395,285.0,10620.0,8.0,100.0,False,0.0,1786.836666666666,0.3256261797574041,-2625.0,-795.0,869.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.635,36635,287.0,10400.0,8.0,100.0,False,0.0,1805.969999999999,0.32911296417121444,-2886.0,-1019.0,865.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.835,36835,289.0,10508.0,8.0,100.0,False,0.0,1822.0255555555548,0.3320388663070775,-2980.0,-1127.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.075,37075,290.0,10508.0,8.0,100.0,False,0.0,1841.3588888888883,0.33556209794472575,-3078.0,-1257.0,860.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.235,37235,291.0,10603.0,8.0,97.0,False,0.0,1854.2922222222214,0.33791901841956623,-3165.0,-1374.0,858.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.555,37555,291.0,10625.0,8.0,2.0,False,0.0,1880.1588888888882,0.34263285936924726,-3330.0,-1593.0,855.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.955,37955,291.0,11143.0,8.0,0.0,True,0.0,1912.4922222222215,0.3485251605563485,-3446.0,-1747.0,853.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.235,38235,238.0,11622.0,7.0,0.0,True,0.0,1931.0033333333326,0.3518985536071082,-3589.0,-1929.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.435,38435,238.0,11622.0,6.0,0.0,True,0.0,1944.225555555555,0.35430812007193657,-3749.0,-2120.0,847.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.715,38715,215.0,11622.0,6.0,0.0,False,0.0,1960.9477777777774,0.3573555129539254,-3871.0,-2262.0,844.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.875,38875,210.0,11622.0,5.0,0.0,False,0.0,1970.2811111111105,0.35905638339968654,-3952.0,-2338.0,842.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.115,39115,210.0,11622.0,5.0,0.0,False,0.0,1984.2811111111107,0.3616076890683284,-4055.0,-2395.0,840.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.355,39355,208.0,11747.0,5.0,51.0,False,0.0,1998.147777777777,0.36413469658774494,-4159.0,-2425.0,838.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.675,39675,211.0,11893.0,5.0,81.0,False,0.0,2016.9033333333325,0.3675526362454174,-4351.0,-2460.0,833.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.035,40035,216.0,11902.0,5.0,80.0,False,0.0,2038.5033333333324,0.3714889364198933,-4443.0,-2476.0,831.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.235,40235,206.0,11289.0,5.0,0.0,True,0.0,2049.947777777777,0.37357452756171955,-4512.0,-2489.0,829.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.435,40435,191.0,11569.0,5.0,0.0,True,0.0,2060.5588888888883,0.37550825527088855,-4617.0,-2506.0,827.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.675,40675,185.0,11556.0,4.0,0.0,True,0.0,2072.8922222222213,0.3777558340742158,-4777.0,-2532.0,823.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.955,40955,171.0,11556.0,4.0,0.0,True,0.0,2086.1922222222215,0.3801795744594255,-4903.0,-2551.0,820.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.115,41115,151.0,11810.0,4.0,0.0,True,0.0,2092.9033333333327,0.3814025813037586,-4990.0,-2562.0,818.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.555,41555,141.0,11390.0,3.0,0.0,True,0.0,2110.136666666666,0.38454311709111044,-5169.0,-2572.0,812.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.875,41875,137.0,10292.0,3.0,1.0,False,0.0,2122.314444444444,0.3867623480536751,-5295.0,-2566.0,807.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.035,42035,132.0,10175.0,3.0,1.0,False,0.0,2128.18111111111,0.38783146661958207,-5384.0,-2554.0,804.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.315,42315,129.0,10265.0,3.0,25.0,False,0.0,2138.2144444444434,0.38965990234877534,-5479.0,-2528.0,800.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.555,42555,130.0,10558.0,3.0,38.0,False,0.0,2146.88111111111,0.3912392820484107,-5549.0,-2492.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.755,42755,132.0,10676.0,3.0,48.0,False,0.0,2154.2144444444434,0.39257568025579453,-5593.0,-2455.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.155,43155,148.0,12020.0,3.0,76.0,False,0.0,2170.6588888888878,0.3955724519935642,-5648.0,-2387.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.395,43395,156.0,10620.0,3.0,88.0,False,0.0,2181.058888888888,0.3974677076331267,-5697.0,-2297.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.555,43555,166.0,10946.0,3.0,88.0,False,0.0,2188.4366666666656,0.3988122052235855,-5706.0,-2277.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.635,44635,203.0,11332.0,5.0,100.0,False,0.0,2249.3366666666657,0.40991038488217735,-5744.0,-2148.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.995,44995,211.0,10111.0,5.0,100.0,False,0.0,2270.4366666666656,0.41375556699705884,-5757.0,-2061.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.235,45235,218.0,10111.0,6.0,100.0,False,0.0,2284.969999999999,0.41640406526260126,-5768.0,-1959.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.435,45435,221.0,10111.0,6.0,100.0,False,0.0,2297.2477777777767,0.41864151983708475,-5777.0,-1888.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.635,45635,227.0,10924.0,6.0,100.0,False,0.0,2309.8588888888876,0.4209397197846311,-5794.0,-1769.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.835,45835,227.0,10924.0,6.0,100.0,False,0.0,2322.469999999999,0.4232379197321775,-5811.0,-1691.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.995,45995,227.0,10924.0,6.0,100.0,False,0.0,2332.5588888888874,0.4250764796902145,-5848.0,-1521.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.515,46515,238.0,11452.0,6.0,100.0,False,0.0,2366.9366666666656,0.4313413524987683,-5867.0,-1436.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.915,46915,240.0,11452.0,6.0,100.0,False,0.0,2393.603333333332,0.4362009823438002,-5911.0,-1236.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.355,47355,242.0,11596.0,6.0,100.0,False,0.0,2423.1811111111097,0.4415911217802482,-5963.0,-995.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.715,47715,243.0,11298.0,6.0,2.0,False,0.0,2447.4811111111103,0.44601945947653365,-5999.0,-825.0,804.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.074,48074,230.0,12418.0,6.0,0.0,False,0.0,2470.417222222221,0.4501992473547033,-6015.0,-752.0,805.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.355,48355,230.0,12734.0,6.0,0.0,False,0.0,2488.3699999999985,0.4534708919055826,-6058.0,-551.0,810.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.675,48675,230.0,12734.0,6.0,0.0,False,0.0,2508.814444444443,0.4571966081201071,-6099.0,-360.0,816.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.915,48915,230.0,12734.0,6.0,0.0,True,0.0,2524.1477777777764,0.45999089528100046,-6149.0,-113.0,828.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.195,49195,230.0,12734.0,6.0,104.0,True,0.0,2542.0366666666655,0.46325089696870947,-6200.0,162.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.355,49355,230.0,12734.0,6.0,104.0,True,0.0,2552.2588888888877,0.46511375507597175,-6230.0,387.0,852.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.515,49515,230.0,12734.0,6.0,104.0,True,0.0,2562.4811111111103,0.466976613183234,-6234.0,454.0,855.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.755,49755,230.0,12734.0,6.0,104.0,True,0.0,2577.814444444444,0.46977090034412744,-6213.0,715.0,868.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.955,49955,230.0,12734.0,6.0,104.0,True,0.0,2590.592222222221,0.4720994729782052,-6177.0,862.0,875.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.115,50115,230.0,12734.0,6.0,104.0,True,0.0,2600.814444444444,0.47396233108546754,-6109.0,1047.0,886.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.395,50395,230.0,12734.0,6.0,104.0,True,0.0,2618.703333333333,0.47722233277317655,-6084.0,1106.0,889.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.595,50595,230.0,12734.0,6.0,104.0,True,0.0,2631.4811111111103,0.47955090540725426,-6044.0,1193.0,894.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.035,51035,230.0,12734.0,6.0,104.0,True,0.0,2659.592222222221,0.48467376520222544,-5977.0,1334.0,900.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.275,51275,230.0,12734.0,6.0,104.0,True,0.0,2674.9255555555546,0.48746805236311885,-5931.0,1431.0,906.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.595,51595,230.0,12734.0,6.0,104.0,True,0.0,2695.369999999999,0.49119376857764335,-5880.0,1564.0,913.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.915,51915,230.0,12734.0,6.0,104.0,True,0.0,2715.8144444444433,0.49491948479216785,-5864.0,1635.0,913.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.355,52355,230.0,12734.0,6.0,104.0,True,0.0,2743.925555555554,0.500042344587139,-5859.0,1711.0,915.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.515,52515,230.0,12734.0,6.0,104.0,True,0.0,2754.147777777777,0.5019052026944013,-5869.0,1767.0,916.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.675,52675,230.0,12734.0,6.0,104.0,True,0.0,2764.369999999999,0.5037680608016636,-5889.0,1817.0,918.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.875,52875,230.0,12734.0,6.0,104.0,True,0.0,2777.147777777777,0.5060966334357414,-5925.0,1866.0,919.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.115,53115,230.0,12734.0,6.0,104.0,True,0.0,2792.4811111111103,0.5088909205966348,-5973.0,1905.0,920.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,1,Japanese Grand Prix,2026,R
