Time,Time_ms,Speed,RPM,nGear,Throttle,Brake,DRS,Distance,RelativeDistance,X,Y,Z,LapNumber,Stint,Compound,is_pit_lap,TrackTemp,AirTemp,Rainfall,weather,corner_id,track_segment,hard_brake,full_throttle,driver,event,year,session
1970-01-01 00:00:26.075,26075,173.0,10717.0,4.0,104.0,True,0.0,1149.2941666666666,0.2042980589837918,1645.0,-3492.0,722.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.235,26235,159.0,10157.0,4.0,28.0,False,0.0,1156.3608333333332,0.20555422674776183,1537.0,-3452.0,727.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.555,26555,162.0,10234.0,4.0,37.0,False,0.0,1170.7608333333333,0.20811396483283284,1396.0,-3421.0,733.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:26.795,26795,150.0,10234.0,4.0,37.0,False,0.0,1180.7608333333333,0.20989156072524326,1312.0,-3412.0,738.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.115,27115,170.0,10881.0,4.0,60.0,False,0.0,1195.8719444444441,0.21257770562933007,1207.0,-3405.0,742.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.435,27435,170.0,10881.0,4.0,60.0,False,0.0,1210.9830555555552,0.2152638505334169,1032.0,-3395.0,749.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:27.635,27635,170.0,10881.0,4.0,60.0,False,0.0,1220.4274999999998,0.21694269109847122,992.0,-3392.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.034,28034,182.0,10881.0,4.0,60.0,False,0.0,1240.5991666666664,0.2205283982794451,822.0,-3372.0,755.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.234,28234,182.0,10881.0,4.0,60.0,False,0.0,1250.7102777777777,0.22232574523732676,688.0,-3339.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.395,28395,182.0,10881.0,4.0,60.0,False,0.0,1258.849722222222,0.22377260953842146,548.0,-3280.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.835,28835,182.0,10881.0,4.0,60.0,True,0.0,1281.0941666666665,0.2277267728457611,405.0,-3189.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:28.995,28995,182.0,10881.0,4.0,60.0,True,0.0,1289.1830555555555,0.2291646504120664,361.0,-3154.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.235,29235,163.0,10654.0,4.0,0.0,False,0.0,1300.049722222222,0.23109630461515238,292.0,-3092.0,758.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.435,29435,162.0,10083.0,4.0,8.0,False,0.0,1309.049722222222,0.23269614091832175,213.0,-3007.0,757.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.675,29675,162.0,10064.0,4.0,10.0,False,0.0,1319.8497222222222,0.23461594448212503,160.0,-2937.0,755.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:29.875,29875,158.0,9911.0,4.0,10.0,False,0.0,1328.6275,0.23617627865435195,78.0,-2783.0,752.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.115,30115,158.0,9911.0,4.0,10.0,False,0.0,1339.1608333333334,0.23804867966102425,49.0,-2692.0,750.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.395,30395,154.0,9704.0,4.0,17.0,False,0.0,1351.1386111111112,0.24017784451882251,35.0,-2514.0,745.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.635,30635,153.0,9945.0,4.0,48.0,False,0.0,1361.3386111111113,0.24199099232908117,47.0,-2428.0,743.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:30.915,30915,157.0,9968.0,4.0,48.0,False,0.0,1373.5497222222223,0.24416163442436897,91.0,-2289.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.235,31235,162.0,9968.0,4.0,48.0,False,0.0,1387.9497222222224,0.24672137250943998,126.0,-2200.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.435,31435,162.0,9968.0,4.0,48.0,False,0.0,1396.9497222222224,0.24832120881260936,152.0,-2138.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.675,31675,162.0,9968.0,4.0,48.0,False,0.0,1407.7497222222225,0.25024101237641266,181.0,-2065.0,739.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:31.875,31875,162.0,9968.0,4.0,48.0,False,0.0,1416.7497222222225,0.251840848679582,217.0,-1976.0,740.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.075,32075,162.0,9968.0,4.0,48.0,False,0.0,1425.7497222222228,0.2534406849827514,248.0,-1898.0,741.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.275,32275,162.0,9968.0,4.0,48.0,False,0.0,1434.7497222222225,0.25504052128592075,304.0,-1756.0,746.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.435,32435,162.0,9968.0,4.0,48.0,False,0.0,1441.9497222222228,0.2563203903284563,308.0,-1746.0,746.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.835,32835,162.0,9968.0,4.0,104.0,True,0.0,1459.9497222222228,0.25952006293479507,374.0,-1513.0,759.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:32.995,32995,162.0,9968.0,4.0,104.0,True,0.0,1467.1497222222226,0.26079993197733053,375.0,-1352.0,772.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.435,33435,162.0,9968.0,4.0,104.0,True,0.0,1486.9497222222228,0.26431957184430316,344.0,-1227.0,782.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:33.875,33875,162.0,9968.0,4.0,104.0,True,0.0,1506.7497222222228,0.2678392117112758,267.0,-1065.0,794.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.035,34035,162.0,9968.0,4.0,104.0,True,0.0,1513.9497222222226,0.26911908075381125,215.0,-990.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.275,34275,162.0,9968.0,4.0,104.0,True,0.0,1524.7497222222228,0.2710388843176145,140.0,-906.0,808.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.474,34474,162.0,9968.0,4.0,104.0,True,0.0,1533.7047222222227,0.27263072143926803,94.0,-865.0,811.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:34.754,34754,162.0,9968.0,4.0,104.0,True,0.0,1546.3047222222228,0.2748704922637052,10.0,-803.0,818.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.075,35075,162.0,9968.0,4.0,104.0,True,0.0,1560.749722222223,0.27743822953029207,-146.0,-720.0,830.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.515,35515,215.0,11610.0,5.0,100.0,False,0.0,1587.0275000000006,0.2821093565142372,-240.0,-676.0,838.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:35.915,35915,226.0,12054.0,5.0,100.0,False,0.0,1612.1386111111117,0.28657309731073444,-389.0,-607.0,848.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.075,36075,229.0,11914.0,5.0,100.0,False,0.0,1622.3163888888896,0.28838229490789885,-421.0,-592.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.235,36235,229.0,10794.0,6.0,100.0,False,0.0,1632.494166666667,0.2901914925050632,-554.0,-538.0,858.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.395,36395,234.0,10803.0,6.0,100.0,False,0.0,1642.8941666666674,0.29204019223317007,-659.0,-502.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.635,36635,238.0,10990.0,6.0,100.0,False,0.0,1658.7608333333337,0.2948606443824612,-978.0,-432.0,875.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:36.835,36835,239.0,11179.0,6.0,100.0,False,0.0,1672.0386111111118,0.2972208967062729,-1094.0,-414.0,878.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.075,37075,239.0,11179.0,6.0,100.0,False,0.0,1687.9719444444452,0.3000531994948468,-1227.0,-402.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.235,37235,239.0,11324.0,6.0,100.0,False,0.0,1698.5941666666672,0.3019414013538961,-1348.0,-398.0,881.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.555,37555,251.0,11456.0,6.0,100.0,False,0.0,1720.9052777777783,0.3059074153005184,-1580.0,-404.0,881.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:37.955,37955,254.0,11484.0,6.0,100.0,False,0.0,1749.1275000000005,0.31092418593021004,-1744.0,-420.0,880.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.235,38235,254.0,11589.0,6.0,100.0,False,0.0,1768.8830555555562,0.3144359253709942,-1947.0,-468.0,878.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.435,38435,255.0,11664.0,6.0,100.0,False,0.0,1783.0497222222232,0.31695418621857563,-2187.0,-558.0,875.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.715,38715,257.0,11675.0,6.0,100.0,False,0.0,1803.0386111111122,0.32050740289684937,-2380.0,-650.0,872.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:38.875,38875,257.0,11675.0,6.0,100.0,False,0.0,1814.4608333333342,0.32253781242729146,-2504.0,-719.0,871.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.115,39115,257.0,11675.0,6.0,100.0,False,0.0,1831.5941666666677,0.32558342672295465,-2636.0,-803.0,869.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.355,39355,257.0,11675.0,6.0,100.0,False,0.0,1848.7275000000006,0.3286290410186178,-2737.0,-881.0,867.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:39.675,39675,257.0,11675.0,6.0,104.0,True,0.0,1871.571944444445,0.332689860079502,-2903.0,-1038.0,864.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.035,40035,257.0,11675.0,6.0,104.0,True,0.0,1897.2719444444451,0.3372582815229968,-2977.0,-1124.0,863.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.235,40235,257.0,11675.0,6.0,104.0,True,0.0,1911.5497222222232,0.3397962934360495,-3030.0,-1192.0,862.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.435,40435,257.0,11719.0,6.0,100.0,True,0.0,1925.8275000000012,0.3423343053491022,-3108.0,-1298.0,859.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.675,40675,257.0,11719.0,6.0,100.0,True,0.0,1942.9608333333342,0.34537991964476533,-3245.0,-1480.0,856.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:40.955,40955,257.0,11719.0,6.0,100.0,False,0.0,1962.9497222222233,0.348933136323039,-3349.0,-1619.0,854.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.115,41115,259.0,11858.0,6.0,0.0,False,0.0,1974.4608333333347,0.3509793467058582,-3419.0,-1710.0,853.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.555,41555,257.0,11445.0,6.0,0.0,True,0.0,2005.8719444444457,0.356562972914574,-3576.0,-1912.0,850.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:41.875,41875,199.0,10352.0,6.0,6.0,False,0.0,2023.5608333333346,0.35970734253759334,-3695.0,-2054.0,848.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.035,42035,198.0,10461.0,5.0,25.0,False,0.0,2032.3608333333343,0.3612716269229144,-3782.0,-2159.0,846.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.315,42315,196.0,10452.0,5.0,48.0,False,0.0,2047.6052777777788,0.3639814731055668,-3882.0,-2274.0,844.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.555,42555,199.0,10517.0,5.0,67.0,False,0.0,2060.8719444444455,0.3663397503228313,-3968.0,-2349.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:42.755,42755,199.0,10517.0,5.0,67.0,False,0.0,2071.927500000001,0.36830498133721834,-4039.0,-2388.0,840.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.155,43155,206.0,10536.0,5.0,74.0,False,0.0,2094.81638888889,0.37237370082429105,-4167.0,-2426.0,838.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.395,43395,207.0,10764.0,5.0,0.0,False,0.0,2108.61638888889,0.37482678315581747,-4324.0,-2455.0,834.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:43.555,43555,207.0,10764.0,5.0,0.0,False,0.0,2117.81638888889,0.376462171376835,-4357.0,-2461.0,833.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.635,44635,169.0,11015.0,5.0,0.0,True,0.0,2168.5163888888897,0.38547458255135575,-4552.0,-2495.0,828.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:44.995,44995,130.0,9442.0,5.0,0.0,False,0.0,2181.5163888888897,0.3877854572114893,-4676.0,-2515.0,825.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.235,45235,127.0,9344.0,3.0,18.0,False,0.0,2189.9830555555563,0.3892904884003968,-4811.0,-2537.0,822.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.435,45435,125.0,9647.0,3.0,22.0,False,0.0,2196.9275000000007,0.39052492999234845,-4901.0,-2551.0,820.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.635,45635,125.0,9448.0,3.0,19.0,False,0.0,2203.871944444445,0.39175937158430013,-5039.0,-2567.0,816.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.835,45835,127.0,9768.0,3.0,30.0,False,0.0,2210.9275000000007,0.39301356424172307,-5118.0,-2571.0,814.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:45.995,45995,129.0,9881.0,3.0,36.0,False,0.0,2216.660833333334,0.3940327192200383,-5285.0,-2567.0,808.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.515,46515,141.0,11204.0,3.0,69.0,False,0.0,2237.0275000000006,0.3976530895209142,-5350.0,-2560.0,805.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:46.915,46915,153.0,12157.0,3.0,100.0,False,0.0,2254.0275000000006,0.4006750025380119,-5481.0,-2527.0,800.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.355,47355,153.0,12157.0,3.0,100.0,False,0.0,2272.7275000000004,0.40399910685681933,-5605.0,-2442.0,799.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:47.715,47715,153.0,12157.0,3.0,100.0,False,0.0,2288.0275000000006,0.4067188285722073,-5663.0,-2363.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.074,48074,173.0,11111.0,3.0,100.0,False,0.0,2305.279444444445,0.409785527130261,-5684.0,-2325.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.355,48355,173.0,11111.0,4.0,100.0,False,0.0,2318.783055555556,0.4121859234946429,-5726.0,-2218.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.675,48675,207.0,10921.0,5.0,100.0,False,0.0,2337.183055555556,0.4154566999366781,-5750.0,-2110.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:48.915,48915,213.0,11465.0,5.0,100.0,False,0.0,2351.3830555555564,0.41798088610390094,-5768.0,-1958.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.195,49195,219.0,11610.0,5.0,100.0,False,0.0,2368.4163888888897,0.42100872444063997,-5793.0,-1775.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.355,49355,225.0,11901.0,5.0,100.0,False,0.0,2378.4163888888897,0.4227863203330504,-5828.0,-1614.0,862.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.515,49515,225.0,11968.0,5.0,100.0,False,0.0,2388.41638888889,0.4245639162254609,-5839.0,-1565.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.755,49755,229.0,10769.0,5.0,100.0,False,0.0,2403.683055555557,0.4272777126212075,-5884.0,-1360.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:49.955,49955,231.0,10433.0,5.0,100.0,False,0.0,2416.51638888889,0.42955896068313415,-5912.0,-1232.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.115,50115,232.0,10433.0,6.0,100.0,False,0.0,2426.8275000000012,0.431391859558864,-5940.0,-1097.0,801.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.395,50395,234.0,10614.0,6.0,100.0,False,0.0,2445.0275000000015,0.434627084083051,-5948.0,-1063.0,802.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:50.595,50595,236.0,10713.0,6.0,100.0,False,0.0,2458.1386111111124,0.4369577098086557,-5970.0,-961.0,803.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,1,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.035,51035,237.0,10685.0,6.0,0.0,False,0.0,2487.105277777779,0.44210681257700457,-6021.0,-723.0,806.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.275,51275,231.0,10466.0,6.0,0.0,False,0.0,2502.505277777779,0.44484431025131665,-6058.0,-552.0,810.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.595,51595,224.0,10020.0,6.0,0.0,False,0.0,2522.41638888889,0.4483837011837605,-6110.0,-304.0,819.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:51.915,51915,217.0,9677.0,6.0,0.0,False,0.0,2541.705277777779,0.45181248614956543,-6141.0,-153.0,826.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.355,52355,194.0,8951.0,6.0,0.0,True,0.0,2565.4163888888897,0.45602736352112516,-6176.0,24.0,834.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,1,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.515,52515,194.0,8951.0,6.0,0.0,True,0.0,2574.038611111112,0.4575600462016924,-6200.0,165.0,841.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.675,52675,194.0,8951.0,6.0,0.0,True,0.0,2582.6608333333343,0.4590927288822596,-6222.0,308.0,848.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:52.875,52875,194.0,9231.0,6.0,0.0,True,0.0,2593.438611111112,0.4610085822329686,-6235.0,475.0,856.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
1970-01-01 00:00:53.115,53115,194.0,9302.0,6.0,0.0,True,0.0,2606.3719444444455,0.46330760625381945,-6223.0,653.0,864.0,1.0,1.0,MEDIUM,0,29.2,17.3,False,DRY,0,STRAIGHT,0,0,3,Japanese Grand Prix,2026,R
